"time","fmi1.P.x [m]","fmi1.P.v [m/s]","fmi1.P.F [N]","fmi2.P.x [m]","fmi2.P.v [m/s]","fmi2.P.F [N]"
0.4209,-1.82026,-0.268915,-103.41,-2.81812,0.349542,95.1002
0.421,-1.8203,-0.118912,-106.085,-2.81811,0.527213,91.4873
0.4211,-1.82034,-0.220458,-106.773,-2.81807,0.425239,91.7143
0.4212,-1.82037,-0.322003,-107.461,-2.81803,0.323265,91.9414
0.4213,-1.82041,-0.423548,-108.149,-2.81799,0.221291,92.1685
0.4214,-1.82044,-0.525094,-108.837,-2.81795,0.119317,92.3955
0.4215,-1.82047,-0.626639,-109.525,-2.81791,0.0173426,92.6226
0.4216,-1.82058,-0.807005,-105.877,-2.81795,-0.131618,95.3273
0.4217,-1.82069,-0.987371,-102.228,-2.81798,-0.280578,98.032
0.4218,-1.8208,-1.16774,-98.5791,-2.81802,-0.429538,100.737
0.4219,-1.82091,-1.3481,-94.9304,-2.81806,-0.578498,103.441
0.422,-1.82101,-1.52847,-91.2817,-2.81809,-0.727459,106.146
0.4221,-1.82113,-1.36391,-91.5354,-2.81816,-0.660519,106.817
0.4222,-1.82124,-1.19934,-91.7891,-2.81823,-0.593579,107.488
0.4223,-1.82136,-1.03478,-92.0429,-2.81829,-0.526639,108.16
0.4224,-1.82147,-0.870215,-92.2966,-2.81836,-0.459699,108.831
0.4225,-1.82159,-0.705652,-92.5503,-2.81843,-0.392758,109.502
0.4226,-1.82162,-0.550812,-95.2854,-2.81842,-0.216242,105.817
0.4227,-1.82165,-0.395972,-98.0205,-2.81842,-0.0397246,102.133
0.4228,-1.82168,-0.241132,-100.756,-2.81842,0.136792,98.4486
0.4229,-1.82171,-0.0862915,-103.491,-2.81842,0.313309,94.7643
0.423,-1.82174,0.0685487,-106.226,-2.81841,0.489826,91.0799
0.4231,-1.82174,-0.00169223,-106.883,-2.81839,0.344939,91.3645
0.4232,-1.82174,-0.0719332,-107.541,-2.81837,0.200051,91.6492
0.4233,-1.82174,-0.142174,-108.198,-2.81835,0.0551637,91.9339
0.4234,-1.82175,-0.212415,-108.855,-2.81833,-0.0897238,92.2185
0.4235,-1.82175,-0.282656,-109.513,-2.81831,-0.234611,92.5032
0.4236,-1.82182,-0.456043,-105.793,-2.81837,-0.384501,95.2688
0.4237,-1.82189,-0.62943,-102.074,-2.81844,-0.53439,98.0343
0.4238,-1.82196,-0.802817,-98.3547,-2.8185,-0.684279,100.8
0.4239,-1.82203,-0.976204,-94.6353,-2.81856,-0.834169,103.565
0.424,-1.8221,-1.14959,-90.9159,-2.81862,-0.984058,106.331
0.4241,-1.82217,-0.978188,-91.2322,-2.81869,-0.862132,106.969
0.4242,-1.82225,-0.806784,-91.5485,-2.81876,-0.740206,107.607
0.4243,-1.82232,-0.63538,-91.8648,-2.81883,-0.618279,108.246
0.4244,-1.82239,-0.463977,-92.1811,-2.8189,-0.496353,108.884
0.4245,-1.82247,-0.292573,-92.4974,-2.81897,-0.374427,109.522
0.4246,-1.82246,-0.136629,-95.2936,-2.81896,-0.188914,105.767
0.4247,-1.82245,0.019316,-98.0897,-2.81895,-0.00340126,102.011
0.4248,-1.82244,0.175261,-100.886,-2.81894,0.182111,98.2562
0.4249,-1.82242,0.331205,-103.682,-2.81893,0.367624,94.5009
0.425,-1.82241,0.48715,-106.478,-2.81892,0.553137,90.7456
0.4251,-1.82237,0.409347,-107.096,-2.8189,0.393814,91.095
0.4252,-1.82234,0.331545,-107.715,-2.81888,0.234492,91.4444
0.4253,-1.8223,0.253742,-108.333,-2.81886,0.0751692,91.7938
0.4254,-1.82226,0.17594,-108.951,-2.81884,-0.0841534,92.1431
0.4255,-1.82222,0.0981373,-109.569,-2.81882,-0.243476,92.4925
0.4256,-1.82225,-0.086288,-105.777,-2.81888,-0.396186,95.3195
0.4257,-1.82229,-0.270713,-101.985,-2.81895,-0.548895,98.1465
0.4258,-1.82233,-0.455139,-98.1925,-2.81901,-0.701605,100.974
0.4259,-1.82236,-0.639564,-94.4002,-2.81908,-0.854315,103.801
0.426,-1.8224,-0.823989,-90.6079,-2.81914,-1.00702,106.628
0.4261,-1.82244,-0.653359,-90.9903,-2.81923,-0.91961,107.229
0.4262,-1.82249,-0.482729,-91.3727,-2.81932,-0.832196,107.831
0.4263,-1.82253,-0.312099,-91.755,-2.8194,-0.744782,108.433
0.4264,-1.82258,-0.141469,-92.1374,-2.81949,-0.657367,109.034
0.4265,-1.82262,0.0291617,-92.5198,-2.81958,-0.569953,109.636
0.4266,-1.82258,0.184715,-95.3776,-2.8196,-0.392247,105.808
0.4267,-1.82253,0.340269,-98.2354,-2.81961,-0.214542,101.979
0.4268,-1.82249,0.495822,-101.093,-2.81962,-0.0368361,98.1506
0.4269,-1.82245,0.651375,-103.951,-2.81964,0.14087,94.3222
0.427,-1.8224,0.806929,-106.809,-2.81965,0.318575,90.4937
0.4271,-1.82235,0.685789,-107.39,-2.81964,0.195906,90.9054
0.4272,-1.8223,0.564649,-107.971,-2.81963,0.0732374,91.3171
0.4273,-1.82224,0.443509,-108.551,-2.81961,-0.0494314,91.7288
0.4274,-1.82219,0.322369,-109.132,-2.8196,-0.1721,92.1405
0.4275,-1.82214,0.20123,-109.713,-2.81958,-0.294769,92.5522
0.4276,-1.82216,0.0130704,-105.848,-2.81965,-0.449911,95.4411
0.4277,-1.82219,-0.175089,-101.983,-2.81972,-0.605054,98.33
0.4278,-1.82222,-0.363248,-98.118,-2.81979,-0.760196,101.219
0.4279,-1.82224,-0.551407,-94.2529,-2.81986,-0.915338,104.108
0.428,-1.82227,-0.739566,-90.3879,-2.81993,-1.07048,106.997
0.4281,-1.8223,-0.559335,-90.8299,-2.82001,-0.941814,107.553
0.4282,-1.82233,-0.379104,-91.2718,-2.82009,-0.813148,108.108
0.4283,-1.82236,-0.198873,-91.7138,-2.82017,-0.684481,108.664
0.4284,-1.8224,-0.0186422,-92.1558,-2.82024,-0.555815,109.22
0.4285,-1.82243,0.161589,-92.5978,-2.82032,-0.427148,109.776
0.4286,-1.82237,0.310985,-95.5172,-2.82032,-0.234896,105.873
0.4287,-1.82232,0.460381,-98.4365,-2.82031,-0.042643,101.97
0.4288,-1.82226,0.609777,-101.356,-2.8203,0.149609,98.0667
0.4289,-1.82221,0.759173,-104.275,-2.8203,0.341862,94.1636
0.429,-1.82215,0.908569,-107.195,-2.82029,0.534115,90.2605
0.4291,-1.82208,0.813226,-107.728,-2.82027,0.374286,90.7365
0.4292,-1.822,0.717882,-108.262,-2.82025,0.214458,91.2125
0.4293,-1.82192,0.622539,-108.795,-2.82023,0.0546302,91.6885
0.4294,-1.82185,0.527195,-109.328,-2.82021,-0.105198,92.1645
0.4295,-1.82177,0.431851,-109.862,-2.82019,-0.265026,92.6405
0.4296,-1.82177,0.249036,-105.921,-2.82026,-0.419591,95.5902
0.4297,-1.82177,0.0662206,-101.981,-2.82032,-0.574157,98.54
0.4298,-1.82177,-0.116595,-98.0401,-2.82039,-0.728722,101.49
0.4299,-1.82177,-0.29941,-94.0995,-2.82046,-0.883288,104.439
0.43,-1.82177,-0.482226,-90.1589,-2.82053,-1.03785,107.389
0.4301,-1.82178,-0.295566,-90.6695,-2.8206,-0.905868,107.9
0.4302,-1.82178,-0.108906,-91.1801,-2.82068,-0.773882,108.411
0.4303,-1.82178,0.0777538,-91.6908,-2.82075,-0.641897,108.921
0.4304,-1.82178,0.264414,-92.2014,-2.82082,-0.509912,109.432
0.4305,-1.82179,0.451073,-92.7121,-2.8209,-0.377927,109.943
0.4306,-1.82171,0.595291,-95.6917,-2.82089,-0.184947,105.965
0.4307,-1.82162,0.739509,-98.6713,-2.82088,0.00803278,101.987
0.4308,-1.82154,0.883727,-101.651,-2.82087,0.201012,98.0083
0.4309,-1.82146,1.02794,-104.631,-2.82086,0.393992,94.0301
0.431,-1.82138,1.17216,-107.61,-2.82085,0.586972,90.0519
0.4311,-1.82129,1.02868,-108.093,-2.82083,0.40649,90.5993
0.4312,-1.82121,0.885197,-108.577,-2.82081,0.226009,91.1467
0.4313,-1.82113,0.741714,-109.06,-2.8208,0.0455278,91.694
0.4314,-1.82104,0.598231,-109.543,-2.82078,-0.134954,92.2414
0.4315,-1.82096,0.454747,-110.026,-2.82076,-0.315435,92.7887
0.4316,-1.82096,0.25298,-106.009,-2.82083,-0.461806,95.7974
0.4317,-1.82097,0.0512128,-101.991,-2.8209,-0.608178,98.8061
0.4318,-1.82097,-0.150555,-97.9732,-2.82097,-0.754549,101.815
0.4319,-1.82098,-0.352322,-93.9555,-2.82104,-0.90092,104.823
0.432,-1.82099,-0.554089,-89.9378,-2.82111,-1.04729,107.832
0.4321,-1.82102,-0.413243,-90.5173,-2.82119,-0.917614,108.288
0.4322,-1.82105,-0.272397,-91.0968,-2.82127,-0.787936,108.744
0.4323,-1.82108,-0.131551,-91.6763,-2.82134,-0.658258,109.2
0.4324,-1.82111,0.00929548,-92.2558,-2.82142,-0.528581,109.656
0.4325,-1.82115,0.150142,-92.8353,-2.8215,-0.398903,110.112
0.4326,-1.8211,0.28964,-95.8726,-2.82149,-0.203983,106.054
0.4327,-1.82104,0.429138,-98.9098,-2.82148,-0.00906365,101.997
0.4328,-1.82099,0.568637,-101.947,-2.82148,0.185856,97.9395
0.4329,-1.82094,0.708135,-104.984,-2.82147,0.380775,93.8822
0.433,-1.82089,0.847634,-108.022,-2.82146,0.575695,89.8249
0.4331,-1.82082,0.760037,-108.456,-2.82145,0.385201,90.4375
0.4332,-1.82074,0.67244,-108.89,-2.82144,0.194708,91.0501
0.4333,-1.82066,0.584843,-109.324,-2.82142,0.00421436,91.6627
0.4334,-1.82058,0.497246,-109.758,-2.82141,-0.186279,92.2753
0.4335,-1.82051,0.409649,-110.192,-2.8214,-0.376773,92.888
0.4336,-1.82052,0.204113,-106.095,-2.82148,-0.526164,95.9541
0.4337,-1.82053,-0.00142378,-101.998,-2.82155,-0.675555,99.0203
0.4338,-1.82054,-0.20696,-97.9003,-2.82163,-0.824947,102.086
0.4339,-1.82055,-0.412496,-93.8029,-2.82171,-0.974338,105.153
0.434,-1.82056,-0.618033,-89.7055,-2.82179,-1.12373,108.219
0.4341,-1.82058,-0.422819,-90.3567,-2.82189,-1.04552,108.636
0.4342,-1.82059,-0.227606,-91.0079,-2.822,-0.967302,109.054
0.4343,-1.8206,-0.0323928,-91.6591,-2.82211,-0.889089,109.472
0.4344,-1.82062,0.162821,-92.3103,-2.82222,-0.810875,109.889
0.4345,-1.82063,0.358034,-92.9614,-2.82233,-0.732662,110.307
0.4346,-1.82055,0.509819,-96.0577,-2.82235,-0.531128,106.169
0.4347,-1.82048,0.661603,-99.154,-2.82237,-0.329593,102.03
0.4348,-1.8204,0.813388,-102.25,-2.8224,-0.128059,97.8924
0.4349,-1.82032,0.965173,-105.347,-2.82242,0.0734751,93.7543
0.435,-1.82024,1.11696,-108.443,-2.82244,0.275009,89.6162
0.4351,-1.82016,0.968277,-108.838,-2.82242,0.171319,90.2973
0.4352,-1.82008,0.819596,-109.233,-2.8224,0.0676284,90.9783
0.4353,-1.82,0.670916,-109.628,-2.82238,-0.036062,91.6594
0.4354,-1.81992,0.522235,-110.022,-2.82236,-0.139752,92.3405
0.4355,-1.81984,0.373554,-110.417,-2.82234,-0.243443,93.0216
0.4356,-1.81986,0.163908,-106.238,-2.8224,-0.380241,96.1467
0.4357,-1.81987,-0.0457375,-102.059,-2.82246,-0.51704,99.2719
0.4358,-1.81989,-0.255383,-97.8796,-2.82252,-0.653838,102.397
0.4359,-1.8199,-0.465029,-93.7004,-2.82258,-0.790637,105.522
0.436,-1.81992,-0.674675,-89.5212,-2.82263,-0.927436,108.647
0.4361,-1.81994,-0.487325,-90.2314,-2.8227,-0.79821,109.014
0.4362,-1.81997,-0.299975,-90.9416,-2.82277,-0.668985,109.381
0.4363,-1.81999,-0.112625,-91.6518,-2.82284,-0.539759,109.749
0.4364,-1.82002,0.0747247,-92.362,-2.82291,-0.410534,110.116
0.4365,-1.82004,0.262075,-93.0721,-2.82298,-0.281309,110.483
0.4366,-1.81998,0.403802,-96.2251,-2.82296,-0.0780152,106.262
0.4367,-1.81991,0.545529,-99.3781,-2.82294,0.125278,102.042
0.4368,-1.81985,0.687256,-102.531,-2.82292,0.328572,97.8212
0.4369,-1.81979,0.828983,-105.684,-2.82289,0.531865,93.6007
0.437,-1.81972,0.97071,-108.837,-2.82287,0.735158,89.3802
0.4371,-1.81964,0.847318,-109.179,-2.82283,0.558525,90.1268
0.4372,-1.81957,0.723925,-109.521,-2.8228,0.381891,90.8734
0.4373,-1.81949,0.600533,-109.863,-2.82276,0.205257,91.62
0.4374,-1.81941,0.47714,-110.204,-2.82272,0.0286235,92.3666
0.4375,-1.81933,0.353748,-110.546,-2.82269,-0.14801,93.1132
0.4376,-1.81935,0.140593,-106.284,-2.82274,-0.287416,96.2943
0.4377,-1.81937,-0.0725613,-102.022,-2.82279,-0.426823,99.4754
0.4378,-1.81939,-0.285716,-97.7598,-2.82284,-0.566229,102.656
0.4379,-1.81941,-0.498871,-93.4977,-2.82289,-0.705635,105.838
0.438,-1.81943,-0.712025,-89.2355,-2.82294,-0.845041,109.019
0.4381,-1.81945,-0.50578,-90.0204,-2.82301,-0.733116,109.337
0.4382,-1.81947,-0.299534,-90.8053,-2.82308,-0.621191,109.655
0.4383,-1.81949,-0.0932887,-91.5901,-2.82315,-0.509266,109.974
0.4384,-1.81951,0.112957,-92.375,-2.82322,-0.397341,110.292
0.4385,-1.81953,0.319202,-93.1599,-2.82329,-0.285416,110.61
0.4386,-1.81946,0.456595,-96.3687,-2.82327,-0.0806873,106.306
0.4387,-1.81939,0.593989,-99.5775,-2.82324,0.124041,102.002
0.4388,-1.81932,0.731382,-102.786,-2.82322,0.32877,97.6984
0.4389,-1.81925,0.868775,-105.995,-2.8232,0.533498,93.3944
0.439,-1.81919,1.00617,-109.204,-2.82318,0.738227,89.0905
0.4391,-1.81911,0.873247,-109.498,-2.82311,0.644311,89.9054
0.4392,-1.81903,0.740327,-109.791,-2.82303,0.550395,90.7203
0.4393,-1.81895,0.607406,-110.085,-2.82296,0.456479,91.5352
0.4394,-1.81887,0.474485,-110.379,-2.82289,0.362562,92.35
0.4395,-1.81879,0.341564,-110.673,-2.82282,0.268646,93.1649
0.4396,-1.81881,0.128375,-106.327,-2.82283,0.111675,96.4032
0.4397,-1.81883,-0.0848152,-101.981,-2.82285,-0.0452967,99.6414
0.4398,-1.81885,-0.298005,-97.6357,-2.82287,-0.202268,102.88
0.4399,-1.81887,-0.511195,-93.29,-2.82288,-0.35924,106.118
0.44,-1.81889,-0.724385,-88.9442,-2.8229,-0.516211,109.356
0.4401,-1.81894,-0.588984,-89.782,-2.82294,-0.406947,109.626
0.4402,-1.819,-0.453583,-90.6199,-2.82298,-0.297683,109.895
0.4403,-1.81905,-0.318182,-91.4577,-2.82302,-0.188418,110.165
0.4404,-1.81911,-0.182781,-92.2955,-2.82306,-0.0791541,110.434
0.4405,-1.81916,-0.0473796,-93.1333,-2.82309,0.0301101,110.704
0.4406,-1.81913,0.0996562,-96.402,-2.82304,0.238998,106.316
0.4407,-1.81909,0.246692,-99.6706,-2.82298,0.447885,101.928
0.4408,-1.81906,0.393728,-102.939,-2.82293,0.656773,97.5402
0.4409,-1.81902,0.540763,-106.208,-2.82287,0.86566,93.1523
0.441,-1.81899,0.687799,-109.476,-2.82282,1.07455,88.7643
0.4411,-1.81894,0.54962,-109.721,-2.82272,0.947625,89.6284
0.4412,-1.8189,0.411441,-109.966,-2.82263,0.820701,90.4924
0.4413,-1.81885,0.273262,-110.211,-2.82254,0.693778,91.3565
0.4414,-1.81881,0.135083,-110.456,-2.82244,0.566855,92.2205
0.4415,-1.81876,-0.00309658,-110.701,-2.82235,0.439932,93.0846
0.4416,-1.81882,-0.215174,-106.271,-2.82234,0.288902,96.383
0.4417,-1.81887,-0.427252,-101.841,-2.82234,0.137873,99.6815
0.4418,-1.81892,-0.63933,-97.4106,-2.82234,-0.0131565,102.98
0.4419,-1.81898,-0.851408,-92.9806,-2.82234,-0.164186,106.278
0.442,-1.81903,-1.06349,-88.5505,-2.82233,-0.315215,109.577
0.4421,-1.8191,-0.887338,-89.4449,-2.82235,-0.211158,109.797
0.4422,-1.81918,-0.711189,-90.3392,-2.82237,-0.1071,110.018
0.4423,-1.81925,-0.535041,-91.2336,-2.8224,-0.00304213,110.239
0.4424,-1.81932,-0.358893,-92.128,-2.82242,0.101016,110.459
0.4425,-1.8194,-0.182744,-93.0223,-2.82244,0.205073,110.68
0.4426,-1.81937,-0.0259765,-96.3515,-2.82237,0.414302,106.208
0.4427,-1.81935,0.130791,-99.6808,-2.82229,0.623531,101.736
0.4428,-1.81932,0.287559,-103.01,-2.82222,0.83276,97.2634
0.4429,-1.8193,0.444327,-106.339,-2.82215,1.04199,92.7912
0.443,-1.81927,0.601095,-109.668,-2.82207,1.25122,88.3191
0.4431,-1.81924,0.460493,-109.865,-2.82199,1.04423,89.2517
0.4432,-1.8192,0.319891,-110.061,-2.82191,0.83724,90.1844
0.4433,-1.81917,0.179289,-110.257,-2.82184,0.630252,91.1171
0.4434,-1.81913,0.0386866,-110.453,-2.82176,0.423263,92.0498
0.4435,-1.8191,-0.101915,-110.649,-2.82168,0.216274,92.9824
0.4436,-1.81916,-0.307921,-106.135,-2.8217,0.0583172,96.3431
0.4437,-1.81922,-0.513926,-101.622,-2.82172,-0.09964,99.7038
0.4438,-1.81928,-0.719932,-97.1081,-2.82174,-0.257597,103.064
0.4439,-1.81934,-0.925937,-92.5944,-2.82176,-0.415554,106.425
0.444,-1.8194,-1.13194,-88.0807,-2.82179,-0.573512,109.786
0.4441,-1.81948,-0.948364,-89.0525,-2.82184,-0.471649,109.958
0.4442,-1.81956,-0.764787,-90.0242,-2.82188,-0.369786,110.13
0.4443,-1.81964,-0.581209,-90.9959,-2.82193,-0.267924,110.302
0.4444,-1.81972,-0.397631,-91.9677,-2.82198,-0.166061,110.473
0.4445,-1.8198,-0.214053,-92.9394,-2.82203,-0.0641986,110.645
0.4446,-1.81978,-0.0704098,-96.3302,-2.82198,0.141192,106.091
0.4447,-1.81977,0.0732329,-99.7211,-2.82194,0.346582,101.536
0.4448,-1.81975,0.216876,-103.112,-2.8219,0.551972,96.9809
0.4449,-1.81974,0.360519,-106.503,-2.82185,0.757362,92.4261
0.445,-1.81972,0.504161,-109.894,-2.82181,0.962753,87.8713
0.4451,-1.8197,0.350995,-110.04,-2.82173,0.810354,88.8766
0.4452,-1.81968,0.197829,-110.186,-2.82166,0.657955,89.8819
0.4453,-1.81966,0.0446624,-110.333,-2.82158,0.505556,90.8873
0.4454,-1.81964,-0.108504,-110.479,-2.8215,0.353157,91.8926
0.4455,-1.81962,-0.26167,-110.626,-2.82143,0.200758,92.8979
0.4456,-1.8197,-0.467454,-106.03,-2.82145,0.0428352,96.3189
0.4457,-1.81977,-0.673238,-101.434,-2.82147,-0.115088,99.7399
0.4458,-1.81985,-0.879022,-96.8378,-2.8215,-0.273012,103.161
0.4459,-1.81993,-1.08481,-92.2419,-2.82152,-0.430935,106.582
0.446,-1.82001,-1.29059,-87.6459,-2.82154,-0.588858,110.003
0.4461,-1.82008,-1.06007,-88.6896,-2.82156,-0.399022,110.115
0.4462,-1.82016,-0.82955,-89.7332,-2.82157,-0.209185,110.227
0.4463,-1.82024,-0.59903,-90.7768,-2.82158,-0.0193486,110.339
0.4464,-1.82031,-0.368509,-91.8204,-2.8216,0.170488,110.451
0.4465,-1.82039,-0.137989,-92.864,-2.82161,0.360324,110.563
0.4466,-1.82036,0.0140432,-96.316,-2.82152,0.564114,105.927
0.4467,-1.82033,0.166076,-99.768,-2.82144,0.767904,101.29
0.4468,-1.82031,0.318108,-103.22,-2.82135,0.971694,96.6528
0.4469,-1.82028,0.470141,-106.672,-2.82126,1.17548,92.0159
0.447,-1.82026,0.622173,-110.124,-2.82118,1.37927,87.379
0.4471,-1.82023,0.452944,-110.2,-2.82109,1.14676,88.4689
0.4472,-1.8202,0.283715,-110.276,-2.82101,0.914239,89.5588
0.4473,-1.82018,0.114486,-110.353,-2.82092,0.681722,90.6487
0.4474,-1.82015,-0.0547427,-110.429,-2.82084,0.449205,91.7386
0.4475,-1.82012,-0.223972,-110.505,-2.82076,0.216688,92.8286
0.4476,-1.8202,-0.425772,-105.828,-2.82078,0.0516521,96.3123
0.4477,-1.82027,-0.627573,-101.15,-2.8208,-0.113383,99.796
0.4478,-1.82034,-0.829374,-96.4726,-2.82083,-0.278419,103.28
0.4479,-1.82042,-1.03118,-91.7952,-2.82085,-0.443454,106.763
0.448,-1.82049,-1.23298,-87.1177,-2.82088,-0.60849,110.247
0.4481,-1.8206,-1.08646,-88.2456,-2.82089,-0.41775,110.287
0.4482,-1.82071,-0.939952,-89.3734,-2.82091,-0.227009,110.328
0.4483,-1.82082,-0.793441,-90.5012,-2.82093,-0.036269,110.368
0.4484,-1.82093,-0.646929,-91.629,-2.82094,0.154471,110.408
0.4485,-1.82103,-0.500417,-92.7569,-2.82096,0.345212,110.448
0.4486,-1.82105,-0.34939,-96.2722,-2.82087,0.548315,105.73
0.4487,-1.82106,-0.198363,-99.7875,-2.82079,0.751418,101.012
0.4488,-1.82107,-0.0473355,-103.303,-2.8207,0.954521,96.2943
0.4489,-1.82108,0.103692,-106.818,-2.82062,1.15762,91.5763
0.449,-1.82109,0.254719,-110.333,-2.82053,1.36073,86.8584
0.4491,-1.82111,0.0619646,-110.335,-2.82045,1.12571,88.0243
0.4492,-1.82114,-0.13079,-110.337,-2.82036,0.890695,89.1903
0.4493,-1.82116,-0.323544,-110.339,-2.82028,0.65568,90.3563
0.4494,-1.82118,-0.516298,-110.341,-2.8202,0.420664,91.5223
0.4495,-1.8212,-0.709053,-110.343,-2.82011,0.185649,92.6883
0.4496,-1.82132,-0.904109,-105.585,-2.82014,0.0158262,96.2357
0.4497,-1.82144,-1.09916,-100.827,-2.82017,-0.153996,99.783
0.4498,-1.82156,-1.29422,-96.0694,-2.8202,-0.323819,103.33
0.4499,-1.82168,-1.48928,-91.3116,-2.82023,-0.493641,106.878
0.45,-1.8218,-1.68433,-86.5539,-2.82026,-0.663463,110.425
0.4501,-1.8219,-1.40829,-87.7709,-2.82028,-0.473795,110.389
0.4502,-1.822,-1.13225,-88.988,-2.82031,-0.284127,110.352
0.4503,-1.8221,-0.856214,-90.2051,-2.82033,-0.0944595,110.316
0.4504,-1.8222,-0.580175,-91.4222,-2.82035,0.0952085,110.28
0.4505,-1.8223,-0.304135,-92.6393,-2.82037,0.284876,110.243
0.4506,-1.82229,-0.148602,-96.2192,-2.8203,0.485704,105.446
0.4507,-1.82228,0.00693127,-99.7991,-2.82022,0.686532,100.649
0.4508,-1.82227,0.162464,-103.379,-2.82014,0.88736,95.8512
0.4509,-1.82226,0.317998,-106.959,-2.82006,1.08819,91.0539
0.451,-1.82225,0.473531,-110.539,-2.81998,1.28902,86.2565
0.4511,-1.82222,0.337146,-110.47,-2.81986,1.14774,87.5153
0.4512,-1.8222,0.200761,-110.401,-2.81974,1.00647,88.7741
0.4513,-1.82217,0.0643765,-110.332,-2.81963,0.865194,90.033
0.4514,-1.82214,-0.0720082,-110.263,-2.81951,0.72392,91.2918
0.4515,-1.82212,-0.208393,-110.194,-2.81939,0.582646,92.5506
0.4516,-1.82219,-0.402658,-105.357,-2.81937,0.431808,96.1612
0.4517,-1.82226,-0.596923,-100.52,-2.81935,0.28097,99.7717
0.4518,-1.82233,-0.791189,-95.6834,-2.81934,0.130132,103.382
0.4519,-1.8224,-0.985454,-90.8465,-2.81932,-0.0207057,106.993
0.452,-1.82247,-1.17972,-86.0096,-2.8193,-0.171544,110.603
0.4521,-1.82255,-0.973523,-87.3032,-2.81928,0.0008713,110.504
0.4522,-1.82263,-0.767326,-88.5968,-2.81926,0.173286,110.404
0.4523,-1.82271,-0.56113,-89.8903,-2.81924,0.345701,110.304
0.4524,-1.8228,-0.354934,-91.1839,-2.81923,0.518116,110.204
0.4525,-1.82288,-0.148737,-92.4775,-2.81921,0.690531,110.104
0.4526,-1.82285,0.00917848,-96.1189,-2.81909,0.888312,105.228
0.4527,-1.82283,0.167094,-99.7604,-2.81897,1.08609,100.352
0.4528,-1.8228,0.32501,-103.402,-2.81885,1.28388,95.4759
0.4529,-1.82278,0.482926,-107.043,-2.81873,1.48166,90.5998
0.453,-1.82275,0.640841,-110.685,-2.81861,1.67944,85.7237
0.4531,-1.82273,0.444412,-110.548,-2.8185,1.42663,87.0632
0.4532,-1.82272,0.247984,-110.411,-2.81839,1.17382,88.4027
0.4533,-1.8227,0.0515547,-110.274,-2.81828,0.921017,89.7421
0.4534,-1.82268,-0.144874,-110.138,-2.81816,0.668209,91.0816
0.4535,-1.82267,-0.341303,-110.001,-2.81805,0.415402,92.421
0.4536,-1.82275,-0.534892,-105.086,-2.81805,0.253451,96.0945
0.4537,-1.82283,-0.728481,-100.17,-2.81806,0.0915003,99.7679
0.4538,-1.82292,-0.92207,-95.2553,-2.81806,-0.0704508,103.441
0.4539,-1.823,-1.11566,-90.3401,-2.81806,-0.232402,107.115
0.454,-1.82308,-1.30925,-85.4249,-2.81806,-0.394353,110.788
0.4541,-1.82318,-1.09875,-86.8107,-2.81809,-0.273993,110.62
0.4542,-1.82327,-0.888257,-88.1964,-2.81811,-0.153634,110.451
0.4543,-1.82337,-0.677761,-89.5822,-2.81814,-0.0332746,110.283
0.4544,-1.82346,-0.467264,-90.968,-2.81817,0.0870848,110.114
0.4545,-1.82356,-0.256768,-92.3538,-2.81819,0.207444,109.946
0.4546,-1.82354,-0.0823067,-96.0609,-2.81812,0.402771,104.992
0.4547,-1.82352,0.0921549,-99.768,-2.81805,0.598098,100.038
0.4548,-1.82349,0.266617,-103.475,-2.81798,0.793425,95.0837
0.4549,-1.82347,0.441078,-107.182,-2.81791,0.988752,90.1296
0.455,-1.82345,0.61554,-110.889,-2.81784,1.18408,85.1755
0.4551,-1.82342,0.44807,-110.692,-2.81779,0.915893,86.6092
0.4552,-1.82339,0.280599,-110.495,-2.81773,0.647708,88.0429
0.4553,-1.82336,0.113129,-110.298,-2.81767,0.379522,89.4765
0.4554,-1.82333,-0.0543413,-110.1,-2.81761,0.111336,90.9102
0.4555,-1.8233,-0.221812,-109.903,-2.81756,-0.15685,92.3438
0.4556,-1.82338,-0.413535,-104.91,-2.81761,-0.311627,96.0838
0.4557,-1.82345,-0.605258,-99.9175,-2.81767,-0.466404,99.8238
0.4558,-1.82352,-0.796982,-94.9247,-2.81773,-0.621181,103.564
0.4559,-1.82359,-0.988705,-89.9319,-2.81778,-0.775958,107.304
0.456,-1.82366,-1.18043,-84.9391,-2.81784,-0.930735,111.044
0.4561,-1.82372,-0.915219,-86.4261,-2.81789,-0.747394,110.812
0.4562,-1.82378,-0.65001,-87.9131,-2.81795,-0.564054,110.579
0.4563,-1.82384,-0.3848,-89.4001,-2.818,-0.380713,110.347
0.4564,-1.8239,-0.119591,-90.8871,-2.81806,-0.197373,110.115
0.4565,-1.82396,0.145618,-92.3741,-2.81811,-0.0140322,109.882
0.4566,-1.8239,0.30817,-96.1458,-2.81807,0.182366,104.851
0.4567,-1.82384,0.470722,-99.9175,-2.81802,0.378764,99.8191
0.4568,-1.82378,0.633274,-103.689,-2.81797,0.575162,94.7875
0.4569,-1.82373,0.795826,-107.461,-2.81792,0.77156,89.7559
0.457,-1.82367,0.958378,-111.233,-2.81787,0.967959,84.7242
0.4571,-1.82362,0.745954,-110.961,-2.8178,0.778534,86.2567
0.4572,-1.82358,0.53353,-110.689,-2.81773,0.589108,87.7892
0.4573,-1.82354,0.321107,-110.417,-2.81766,0.399683,89.3216
